2018 01 22      7.10000     0.000000
2018 01 22      7.30000     0.000000
2018 01 22      7.50000     0.000000
2018 01 22      7.70000     0.000000
2018 01 22      7.90000     0.000000
2018 01 23      2.10000     0.157302
2018 01 23      2.30000     0.168143
2018 01 23      2.50000     0.189630
2018 01 23      2.70000     0.219015
2018 01 23      2.90000     0.278387
2018 01 23      3.10000     0.337983
2018 01 23      3.30000     0.437167
2018 01 23      3.50000     0.636085
2018 01 23      3.70000     0.874118
2018 01 23      3.90000     0.960782
2018 01 23      4.10000     0.890184
2018 01 23      4.30000     0.846799
2018 01 23      4.50000     0.901306
2018 01 23      4.70000      1.06436
2018 01 23      4.90000      1.33932
2018 01 23      5.10000      1.80259
2018 01 23      5.30000      2.76889
2018 01 23      5.50000      4.60471
2018 01 23      5.70000      7.27709
2018 01 23      5.90000      9.71258
2018 01 23      6.10000      9.14200
2018 01 23      6.30000     0.000000
2018 01 23      6.50000     0.000000
2018 01 23      6.70000     0.000000
2018 01 23      6.90000     0.000000
2018 01 23      7.10000     0.000000
2018 01 23      7.30000     0.000000
2018 01 23      7.50000     0.000000
2018 01 23      7.70000     0.000000
2018 01 23      7.90000     0.000000
2018 01 24      2.10000     0.661449
2018 01 24      2.30000     0.423714
2018 01 24      2.50000     0.234205
2018 01 24      2.70000     0.243036
2018 01 24      2.90000     0.311098
2018 01 24      3.10000     0.327193
2018 01 24      3.30000     0.426977
2018 01 24      3.50000     0.628735
2018 01 24      3.70000     0.789025
2018 01 24      3.90000     0.838610
2018 01 24      4.10000     0.827662
2018 01 24      4.30000     0.901243
2018 01 24      4.50000      1.14807
2018 01 24      4.70000      1.62633
2018 01 24      4.90000      2.53365
2018 01 24      5.10000      4.58336
2018 01 24      5.30000      7.30441
2018 01 24      5.50000      10.3561
2018 01 24      5.70000      13.0877
2018 01 24      5.90000      14.7606
2018 01 24      6.10000      11.2988
2018 01 24      6.30000      6.38924
2018 01 24      6.50000     0.000000
2018 01 24      6.70000     0.000000
2018 01 24      6.90000     0.000000
2018 01 24      7.10000     0.000000
2018 01 24      7.30000     0.000000
2018 01 24      7.50000     0.000000
2018 01 24      7.70000     0.000000
2018 01 24      7.90000     0.000000
2018 01 25      2.10000     0.147529
2018 01 25      2.30000     0.146323
2018 01 25      2.50000     0.167860
2018 01 25      2.70000     0.191887
2018 01 25      2.90000     0.230363
2018 01 25      3.10000     0.261609
2018 01 25      3.30000     0.341302
2018 01 25      3.50000     0.500778
2018 01 25      3.70000     0.651901
2018 01 25      3.90000     0.695237
2018 01 25      4.10000     0.650688
2018 01 25      4.30000     0.645845
2018 01 25      4.50000     0.762374
2018 01 25      4.70000      1.07967
2018 01 25      4.90000      1.56474
2018 01 25      5.10000      2.11545
2018 01 25      5.30000      2.46979
2018 01 25      5.50000      2.42561
2018 01 25      5.70000      2.42616
2018 01 25      5.90000      2.24206
2018 01 25      6.10000     0.882007
2018 01 25      6.30000     0.000000
2018 01 25      6.50000     0.000000
2018 01 25      6.70000     0.000000
2018 01 25      6.90000     0.000000
2018 01 25      7.10000     0.000000
2018 01 25      7.30000     0.000000
2018 01 25      7.50000     0.000000
2018 01 25      7.70000     0.000000
2018 01 25      7.90000     0.000000
2018 01 26      2.10000     0.626660
2018 01 26      2.30000     0.396478
2018 01 26      2.50000     0.229042
2018 01 26      2.70000     0.254167
2018 01 26      2.90000     0.287803
2018 01 26      3.10000     0.317180
2018 01 26      3.30000     0.364887
2018 01 26      3.50000     0.485898
2018 01 26      3.70000     0.606579
2018 01 26      3.90000     0.627313
2018 01 26      4.10000     0.686189
2018 01 26      4.30000     0.844748
2018 01 26      4.50000      1.22113
2018 01 26      4.70000      1.92570
2018 01 26      4.90000      3.10303
2018 01 26      5.10000      4.58100
2018 01 26      5.30000      5.82017
2018 01 26      5.50000      5.73124
2018 01 26      5.70000      5.33602
2018 01 26      5.90000      4.20056
2018 01 26      6.10000      3.23975
2018 01 26      6.30000      3.00734
2018 01 26      6.50000     0.000000
2018 01 26      6.70000     0.000000
2018 01 26      6.90000     0.000000
2018 01 26      7.10000     0.000000
2018 01 26      7.30000     0.000000
2018 01 26      7.50000     0.000000
2018 01 26      7.70000     0.000000
2018 01 26      7.90000     0.000000
2018 01 27      2.10000     0.148779
2018 01 27      2.30000     0.152341
2018 01 27      2.50000     0.173095
2018 01 27      2.70000     0.193415
2018 01 27      2.90000     0.219580
2018 01 27      3.10000     0.257014
2018 01 27      3.30000     0.312882
2018 01 27      3.50000     0.438439
2018 01 27      3.70000     0.498933
2018 01 27      3.90000     0.567847
2018 01 27      4.10000     0.657457
2018 01 27      4.30000     0.931004
2018 01 27      4.50000      1.51558
2018 01 27      4.70000      2.47869
2018 01 27      4.90000      3.81097
2018 01 27      5.10000      5.21581
2018 01 27      5.30000      5.97560
2018 01 27      5.50000      6.27306
2018 01 27      5.70000      5.80996
2018 01 27      5.90000      4.55077
2018 01 27      6.10000      3.18688
2018 01 27      6.30000     0.000000
2018 01 27      6.50000     0.000000
2018 01 27      6.70000     0.000000
2018 01 27      6.90000     0.000000
2018 01 27      7.10000     0.000000
2018 01 27      7.30000     0.000000
2018 01 27      7.50000     0.000000
2018 01 27      7.70000     0.000000
2018 01 27      7.90000     0.000000
2018 01 28      2.10000     0.515887
2018 01 28      2.30000     0.344607
2018 01 28      2.50000     0.224975
2018 01 28      2.70000     0.241985
2018 01 28      2.90000     0.274882
2018 01 28      3.10000     0.318743
2018 01 28      3.30000     0.351150
2018 01 28      3.50000     0.445025
2018 01 28      3.70000     0.527945
2018 01 28      3.90000     0.570924
2018 01 28      4.10000     0.690238
2018 01 28      4.30000      1.18471
2018 01 28      4.50000      2.07335
