     214      23      7.35325     -2.18890
     215       0      7.26518     -2.14989
     215       1      7.32299     -2.16900
     215       2      7.42613     -2.20826
     215       3      7.33214     -2.15589
     215       4      7.37776     -2.15825
     215       5      7.24599     -2.07861
     215       6      7.27657     -2.06314
     215       7      6.91611     -1.91268
     215       8      6.67081     -1.83435
     215       9      7.90613     -2.46587
     215      10      11.0200     -3.53953
     215      11      9.39218     -2.76391
     215      12      7.67259     -2.04231
     215      13      7.80959     -2.11523
     215      14      7.47029     -1.99325
     215      15      7.25210     -1.91705
     215      16      7.31122     -1.96369
     215      17      7.68986     -2.13828
     215      18      6.80483     -1.75839
     215      19      6.90791     -1.79859
     215      20      6.88980     -1.79756
     215      21      6.70442     -1.72663
     215      22      6.56608     -1.67856
     215      23      6.45451     -1.62467
     216       0      6.53288     -1.66064
     216       1      6.12218     -1.50416
     216       2      6.10264     -1.44889
     216       3      6.43754     -1.61575
     216       4      7.01374     -1.84667
     216       5      6.70846     -1.73607
     216       6      7.52681     -2.05429
     216       7      7.62500     -2.08999
     216       8      7.43601     -2.01643
     216       9      7.20378     -1.94368
     216      10      6.79479     -1.77964
     216      11      7.57095     -2.09882
     216      12      7.09078     -1.90506
     216      13      6.89766     -1.82193
     216      14      6.99868     -1.87032
     216      15      7.01486     -1.88440
     216      16      6.92696     -1.85407
     216      17      6.83078     -1.82481
     216      18      6.76392     -1.80180
     216      19      6.72057     -1.79615
     216      20      6.65856     -1.77564
     216      21      6.75695     -1.81301
     216      22      6.66778     -1.78366
     216      23      6.70146     -1.79728
     217       0      6.66551     -1.77672
     217       1      6.69599     -1.77892
     217       2      6.51668     -1.70827
     217       3      6.41062     -1.65826
     217       4      6.57062     -1.70532
     217       5      6.48457     -1.64847
     217       6      6.58516     -1.67482
     217       7      6.65449     -1.68737
     217       8      6.58462     -1.65590
     217       9      6.51070     -1.63867
     217      10      6.47248     -1.64405
     217      11      6.35908     -1.70243
     217      12      6.72851     -1.94284
     217      13      6.94744     -2.00443
     217      14      6.86551     -1.97582
     217      15      6.59609     -1.88632
     217      16      6.58040     -1.89819
     217      17      6.21165     -1.75473
     217      18      5.79063     -1.57586
     217      19      6.25470     -1.76105
     217      20      6.55253     -1.89226
     217      21      6.63120     -1.94176
     217      22      6.82770     -2.02477
     217      23      6.85317     -2.02860
     218       0      6.41654     -1.84653
     218       1      6.53328     -1.90084
     218       2      6.67860     -1.96541
     218       3      6.83316     -2.02478
     218       4      7.02018     -2.09139
     218       5      7.06448     -2.09757
     218       6      6.85595     -1.99629
     218       7      6.92504     -2.02440
     218       8      6.90889     -2.01591
     218       9      7.21439     -2.14459
     218      10      6.78768     -1.95878
     218      11      6.52229     -1.84142
     218      12      6.73560     -1.93702
     218      13      6.81617     -1.97466
     218      14      6.65367     -1.90640
     218      15      6.88359     -2.00843
     218      16      6.90086     -2.02561
     218      17      6.84878     -2.00925
     218      18      6.57457     -1.89802
     218      19      6.94774     -2.06298
     218      20      6.74342     -1.98940
     218      21      6.69814     -1.96006
     218      22      6.84735     -2.04209
     218      23      6.78643     -2.01193
     219       0      6.84051     -2.03781
     219       1      6.47382     -1.90215
     219       2      6.07089     -1.70992
     219       3      6.15266     -1.69527
     219       4      6.25441     -1.71899
     219       5      6.69718     -1.90667
     219       6      6.62770     -1.86544
     219       7      6.78803     -1.94336
     219       8      6.64528     -1.91215
     219       9      7.04104     -2.09511
     219      10      6.61676     -1.92754
     219      11      7.05024     -2.11531
     219      12      7.98183     -2.63029
     219      13      8.25891     -2.67029
     219      14      12.2291     -4.15574
     219      15      11.3516     -3.72984
     219      16      11.3516     -3.72984
     219      17      8.70917     -2.64838
     219      18      8.50926     -2.56684
     219      19      8.33154     -2.55543
     219      20      9.01565     -2.87916
     219      21      9.03768     -2.88705
     219      22      8.32851     -2.63012
     219      23      8.81592     -2.82087
     220       0      8.93660     -2.83682
     220       1      8.61797     -2.69403
     220       2      8.09782     -2.47211
     220       3      8.02765     -2.43244
     220       4      8.04913     -2.42602
     220       5      7.94193     -2.36162
     220       6      7.92204     -2.33551
     220       7      8.90779     -2.73731
     220       8      7.93379     -2.36002
     220       9      8.28594     -2.51913
     220      10      8.13527     -2.46339
     220      11      9.94365     -3.20538
     220      12      9.50113     -3.02350
     220      13      8.08977     -2.42014
     220      14      8.21598     -2.48746
     220      15      7.58328     -2.24204
     220      16      7.99209     -2.42035
     220      17      7.54630     -2.24447
     220      18      7.28601     -2.14643
     220      19      7.04480     -2.04886
     220      20      7.34972     -2.17162
     220      21      8.75347     -2.74293
     220      22      7.74894     -2.32850
     220      23      7.18017     -2.08378
     221       0      7.24879     -2.11369
     221       1      7.12538     -2.07422
     221       2      7.08297     -2.05400
     221       3      6.74588     -1.91185
     221       4      7.01364     -2.01744
     221       5      7.18581     -2.06635
     221       6      7.25313     -2.07752
     221       7      5.87699     -1.55663
     221       8      7.56004     -2.18162
     221       9      8.92128     -2.73661
     221      10      7.59196     -2.17670
     221      11      7.92398     -2.28093
     221      12      7.71430     -2.18321
     221      13      7.79256     -2.20888
     221      14      7.59343     -2.12203
     221      15      7.19017     -1.94780
     221      16      7.46154     -2.05937
     221      17      7.32882     -2.01024
     221      18      7.07914     -1.89193
     221      19      7.27309     -1.96730
     221      20      7.23488     -1.97198
     221      21      6.82900     -1.81731
     221      22      7.03006     -1.91863
     221      23      6.94030     -1.88728
     222       0      6.72220     -1.80351
     222       1      6.55598     -1.74019
     222       2      6.27540     -1.61194
